inst_id,entry_time,exit_time,side,entry_price,exit_price,stop_loss,take_profit,max_hold_bars,qty,risk_amount,notional,gross_pnl,costs,net_pnl,exit_reason,leverage_cap,leverage_used,stop_distance_pct,est_liq_buffer_pct,near_liq_flag
ETC-USDT-SWAP,2025-08-02T18:00:00+00:00,2025-08-03T05:00:00+00:00,short,19.22,19.659285714285712,19.659285714285712,18.341428571428573,24,115.12926410373815,50.57464101699913,2212.784456073847,-50.57464101699913,7.385636862721744,-57.96027787972088,stop_loss,2.0,1.0,0.022855656310390906,1.0,False
ETC-USDT-SWAP,2025-08-08T14:00:00+00:00,2025-08-08T15:00:00+00:00,long,22.28,21.753571428571426,21.753571428571426,23.302857142857142,24,97.37036719037413,50.284839627600526,2168.4380773296316,-51.258543299504424,6.860104029925707,-58.11864732943013,stop_loss,2.0,1.0,0.02318942844313306,1.0,False
ETC-USDT-SWAP,2025-08-08T18:00:00+00:00,2025-08-09T11:00:00+00:00,long,22.6,23.654285714285717,22.072857142857146,23.654285714285717,24,94.84003380397684,49.99424639095338,2143.3847639698765,99.9884927819071,9.650867645587653,90.33762513631945,take_profit,2.0,1.0,0.023324905183312202,1.0,False
ETC-USDT-SWAP,2025-08-10T01:00:00+00:00,2025-08-10T02:00:00+00:00,long,23.98,23.557142857142857,23.557142857142857,24.855714285714285,24,116.54176290971812,50.44593451663497,2795.8368922041373,-49.28051688753802,8.864099891620068,-58.144616779158085,stop_loss,2.0,1.0,0.018043232299172218,1.0,False
ETC-USDT-SWAP,2025-08-12T21:00:00+00:00,2025-08-13T02:00:00+00:00,long,23.88,23.33892857142857,23.33892857142857,24.962142857142855,24,92.69610033773591,50.15521143273918,2213.5828760651334,-50.15521143273918,9.410572662499684,-59.56578409523886,stop_loss,2.0,1.0,0.022657932519741533,1.0,False
ETC-USDT-SWAP,2025-08-19T04:00:00+00:00,2025-08-19T11:00:00+00:00,short,21.09,21.452142857142857,21.452142857142857,20.365714285714283,24,137.67324559599265,49.85738251226299,2903.528749619485,-49.85738251226299,12.592366995765149,-62.449749508028134,stop_loss,5.0,1.0,0.017171306644990832,1.0,False
ETC-USDT-SWAP,2025-08-29T07:00:00+00:00,2025-08-29T14:00:00+00:00,short,21.23,20.591428571428573,21.549285714285716,20.591428571428573,24,155.17491559420955,49.54513376472284,3294.3634580650687,99.09026752944514,13.952718794491487,85.13754873495365,take_profit,5.0,1.0,0.015039364780297491,1.0,False
ETC-USDT-SWAP,2025-09-15T15:00:00+00:00,2025-09-16T15:00:00+00:00,short,20.33,20.28,20.689642857142857,19.580714285714286,24,135.1867635009791,49.97082150839761,2746.9950343398955,6.759338175048572,12.352352547993213,-5.5930143729446415,max_hold,2.0,1.0,0.018191085489313825,1.0,False
ETC-USDT-SWAP,2025-09-22T06:00:00+00:00,2025-09-23T06:00:00+00:00,short,18.92,18.68,19.262142857142855,18.265714285714285,24,150.36558927128257,49.94285643653289,2846.420604905379,36.08774142510811,7.067182695750281,29.02055872935783,max_hold,5.0,1.0,0.017545845596558664,1.0,False
ETC-USDT-SWAP,2025-09-25T18:00:00+00:00,2025-09-25T19:00:00+00:00,short,17.62,17.998214285714287,17.998214285714287,16.86357142857143,24,132.43275339424275,50.087959230179685,2333.4651148065573,-50.087959230179685,9.905738196570917,-59.9936974267506,stop_loss,2.0,1.0,0.02146505594292201,1.0,False
ETC-USDT-SWAP,2025-10-10T21:00:00+00:00,2025-10-10T22:00:00+00:00,short,17.19,16.013571428571428,17.778214285714288,16.013571428571428,24,84.64260721343557,49.78799074304593,1455.0064179989574,99.57598148609186,3.091480539963005,96.48450094612886,take_profit,2.0,1.0,0.034218399401645526,1.0,False
ETC-USDT-SWAP,2025-10-17T07:00:00+00:00,2025-10-18T07:00:00+00:00,short,15.29,15.663214285714288,15.663214285714288,14.573571428571428,24,138.40428426133127,50.27041324777658,2117.5855491983684,-51.654456090390106,7.497100570403325,-59.15155666079343,stop_loss,2.0,1.0,0.023739495798319413,1.0,False
ETC-USDT-SWAP,2025-10-30T13:00:00+00:00,2025-10-31T12:00:00+00:00,short,15.44,15.781071428571428,15.781071428571428,14.787857142857142,24,150.9482581451168,49.97465546447261,2332.1505883420546,-51.48413804592375,10.603724286526043,-62.087862332449795,stop_loss,2.0,1.0,0.021428571428571436,1.0,False
ETC-USDT-SWAP,2025-11-03T16:00:00+00:00,2025-11-03T17:00:00+00:00,short,14.72,15.182857142857143,15.182857142857143,13.794285714285714,24,107.29923242891132,49.66421615281036,1579.4447013535748,-49.66421615281036,5.133685790175935,-54.7979019429863,stop_loss,2.0,1.0,0.03144409937888197,1.0,False
ETC-USDT-SWAP,2025-11-07T17:00:00+00:00,2025-11-07T18:00:00+00:00,long,18.54,17.61714285714286,17.61714285714286,20.35571428571429,24,54.10509960902478,49.39022664309543,1002.5674957552293,-49.93127763918557,2.1519143974497985,-52.083192036635374,stop_loss,2.0,1.0,0.049263742194125305,1.0,False
ETC-USDT-SWAP,2025-11-12T17:00:00+00:00,2025-11-13T01:00:00+00:00,short,15.19,15.51392857142857,15.51392857142857,14.572142857142856,24,156.49996577036924,49.12981068291226,2378.7994797096126,-50.694810340615916,10.331102106455532,-61.02591244707145,stop_loss,2.0,1.0,0.02065319548872177,1.0,False
ETC-USDT-SWAP,2025-11-13T18:00:00+00:00,2025-11-14T18:00:00+00:00,short,14.88,14.84,15.199285714285715,14.241428571428573,24,152.91846436006205,48.8246811206769,2275.4267496777234,6.116738574402623,10.22565771175735,-4.108919137354727,max_hold,2.0,1.0,0.021457373271889377,1.0,False
ETC-USDT-SWAP,2025-11-17T20:00:00+00:00,2025-11-18T02:00:00+00:00,short,14.18,14.547857142857142,14.547857142857142,13.474285714285713,24,136.37882462073114,48.80413652499013,1935.2155213681747,-50.167924771197406,8.423423490682536,-58.59134826187994,stop_loss,2.0,1.0,0.02521896707943215,1.0,False
ETC-USDT-SWAP,2025-11-19T18:00:00+00:00,2025-11-19T21:00:00+00:00,short,13.95,14.200714285714286,14.200714285714286,13.448571428571428,24,193.49188517707367,48.51117978368073,2699.2117982201776,-48.51117978368073,11.438563030070474,-59.94974281375121,stop_loss,5.0,1.0,0.017972350230414793,1.0,False
ETC-USDT-SWAP,2025-11-21T08:00:00+00:00,2025-11-21T14:00:00+00:00,short,13.04,13.45142857142857,13.45142857142857,12.217142857142857,24,117.18056162752922,48.211431069611976,1528.034523622981,-48.211431069611976,6.518989004462705,-54.73042007407468,stop_loss,2.0,1.0,0.031551270815074466,1.0,False
ETC-USDT-SWAP,2025-12-15T16:00:00+00:00,2025-12-16T16:00:00+00:00,short,12.46,12.58,12.688214285714286,12.00357142857143,24,210.05599548337497,47.9377789692416,2617.2977037228525,-25.206719458004834,11.834554785533346,-37.04127424353818,max_hold,2.0,1.0,0.018315753267599155,1.0,False
ETC-USDT-SWAP,2026-01-19T01:00:00+00:00,2026-01-19T19:00:00+00:00,short,11.74,12.053928571428573,12.053928571428573,11.112142857142857,24,152.11285924285144,47.75257259802391,1785.804967511076,-47.75257259802391,7.9625975167643865,-55.71517011478829,stop_loss,2.0,1.0,0.026740082745193582,1.0,False
ETC-USDT-SWAP,2026-01-29T15:00:00+00:00,2026-01-29T18:00:00+00:00,short,10.92,10.63642857142857,11.076785714285714,10.63642857142857,24,323.4238221237462,47.47399674744997,3535.022375812546,91.71375527366254,14.989504417804254,76.72425085585829,take_profit,5.0,1.0,0.013429617043523743,1.0,False
ETC-USDT-SWAP,2026-01-31T18:00:00+00:00,2026-01-31T23:00:00+00:00,short,9.48,9.777857142857144,9.777857142857144,8.884285714285715,24,160.67305803937845,47.85761800172925,1523.1805902133078,-47.85761800172925,4.950750077485351,-52.8083680792146,stop_loss,2.0,1.0,0.03141952983725142,1.0,False
ETC-USDT-SWAP,2026-02-05T11:00:00+00:00,2026-02-05T15:00:00+00:00,short,9.0,8.522142857142857,9.238928571428572,8.522142857142857,24,199.1958344569997,47.593576161333175,1792.7625101129975,95.18715232266635,7.32970952259699,87.85744280006936,take_profit,2.0,1.0,0.026547619047619066,1.0,False
ETC-USDT-SWAP,2026-02-05T21:00:00+00:00,2026-02-06T00:00:00+00:00,short,8.05,7.304285714285715,8.422857142857143,7.304285714285715,24,128.82377150472595,48.03286337533353,1037.031360613044,96.06572675066705,3.2636950408844445,92.80203170978261,take_profit,2.0,1.0,0.04631765749778171,1.0,False
ETC-USDT-SWAP,2026-02-21T09:00:00+00:00,2026-02-21T13:00:00+00:00,long,9.617,9.416428571428572,9.416428571428572,10.018142857142857,24,241.7935290150828,48.49687353388244,2325.3283685380516,-48.49687353388244,7.363455781667553,-55.86032931555,stop_loss,2.0,1.0,0.02085592477606624,1.0,False
ETC-USDT-SWAP,2026-03-16T05:00:00+00:00,2026-03-16T07:00:00+00:00,long,8.764,9.060714285714287,8.617142857142857,9.060714285714287,24,326.10918184650455,48.21757188730469,2858.346978884613,96.76125295645629,12.206886283960174,84.55436667249612,take_profit,5.0,1.0,0.01686904082796841,1.0,False
ETC-USDT-SWAP,2026-04-04T18:00:00+00:00,2026-04-05T00:00:00+00:00,long,8.715,8.535964285714286,8.535964285714286,9.073071428571428,24,271.6795579849757,48.64034372066717,2367.687347839063,-48.64034372066717,10.076478856708537,-58.71682257737571,stop_loss,2.0,1.0,0.02054339808212438,1.0,False
ETC-USDT-SWAP,2026-05-08T16:00:00+00:00,2026-05-09T13:00:00+00:00,long,9.624,9.462071428571427,9.462071428571427,9.944857142857142,24,300.423717047901,48.3467596077803,2890.977429151951,-48.64718332482857,12.614598749308975,-61.26178207413754,stop_loss,5.0,1.0,0.01672332655394079,1.0,False
ETH-USDT-SWAP,2025-06-21T22:00:00+00:00,2025-06-22T13:00:00+00:00,short,2280.07,2183.6907142857144,2328.2596428571433,2183.6907142857144,24,1.0375673492377533,50.0,2365.7261859765244,99.99999999999952,5.557742846343659,94.44225715365586,take_profit,2.0,1.0,0.021135159384204474,1.0,False
ETH-USDT-SWAP,2025-07-02T17:00:00+00:00,2025-07-03T13:00:00+00:00,long,2560.0,2622.8764285714283,2528.5467857142853,2622.8764285714283,24,1.6051861246481791,50.47221128576828,4109.260427238091,100.928370710289,9.98337759469076,90.94499311559824,take_profit,5.0,1.0,0.012282553559082058,1.0,False
ETH-USDT-SWAP,2025-07-06T22:00:00+00:00,2025-07-07T00:00:00+00:00,long,2586.6,2557.2657142857142,2557.2657142857142,2645.2985714285714,24,1.7354975598043998,50.92693625134627,4489.055343165659,-50.90958127574785,10.266241354370027,-61.17582263011788,stop_loss,10.0,1.0,0.011344688884016487,1.0,False
ETH-USDT-SWAP,2025-07-08T18:00:00+00:00,2025-07-09T18:00:00+00:00,long,2615.7,2675.907857142857,2585.596071428571,2675.907857142857,24,1.6815432251005127,50.62105713819568,4398.412613895411,101.24211427639136,11.122584177584015,90.11953009880735,take_profit,10.0,1.0,0.011508937787754215,1.0,False
ETH-USDT-SWAP,2025-07-09T20:00:00+00:00,2025-07-10T20:00:00+00:00,long,2764.17,2814.37,2722.496071428571,2847.547857142857,24,1.2252121270473464,51.07165478868972,3386.7068573417337,61.505648777776564,8.543618574023379,52.96203020375319,max_hold,5.0,1.0,0.01508003406848636,1.0,False
ETH-USDT-SWAP,2025-07-10T22:00:00+00:00,2025-07-11T00:00:00+00:00,long,2971.68,2919.111785714286,2919.111785714286,3076.846428571428,24,0.976382816288549,51.336464939708485,2901.507051336518,-51.32670111154539,6.6144180549909395,-57.94111916653633,stop_loss,5.0,1.0,0.017693034699350955,1.0,False
ETH-USDT-SWAP,2025-07-14T04:00:00+00:00,2025-07-14T18:00:00+00:00,long,3036.99,2990.4389285714287,2990.4389285714287,3130.1221428571425,24,1.0963398774486102,51.046759343875806,3329.584207811429,-51.035795945101086,7.929732831456248,-58.965528776557335,stop_loss,5.0,1.0,0.015331271461498607,1.0,False
ETH-USDT-SWAP,2025-07-15T18:00:00+00:00,2025-07-15T19:00:00+00:00,long,3096.99,3036.0421428571426,3036.0421428571426,3218.9157142857143,24,0.8325740778756977,50.75193169999301,2578.4819191810357,-50.743605959214065,5.61682393901343,-56.360429898227494,stop_loss,2.0,1.0,0.019682872826237454,1.0,False
ETH-USDT-SWAP,2025-07-16T00:00:00+00:00,2025-07-16T16:00:00+00:00,long,3138.64,3284.985,3065.4525,3284.985,24,0.6896946404359497,50.47012955050187,2164.696289311485,100.93336215459924,5.316407681604453,95.61695447299479,take_profit,2.0,1.0,0.02331510882136481,1.0,False
ETH-USDT-SWAP,2025-07-16T18:00:00+00:00,2025-07-17T06:00:00+00:00,long,3317.53,3428.099285714286,3262.2453571428573,3428.099285714286,24,0.9215617880451628,50.948214322866846,3057.308878693469,101.89642864573369,7.1489913139375725,94.74743733179612,take_profit,5.0,1.0,0.01666439877171959,1.0,False
ETH-USDT-SWAP,2025-07-17T08:00:00+00:00,2025-07-17T13:00:00+00:00,long,3448.12,3373.76,3373.76,3596.87,24,0.6914340662837959,51.421951509525826,2384.1545469751454,-51.41503716886284,5.188568250910112,-56.60360541977295,stop_loss,2.0,1.0,0.021568212335381753,1.0,False
ETH-USDT-SWAP,2025-07-18T01:00:00+00:00,2025-07-19T01:00:00+00:00,long,3537.74,3523.42,3461.5160714285716,3690.157857142857,24,0.6709919622434776,51.138933482426964,2373.788394587618,-9.608604899326403,5.922477005143943,-15.531081904470346,max_hold,2.0,1.0,0.021543172760902715,1.0,False
ETH-USDT-SWAP,2025-07-20T09:00:00+00:00,2025-07-20T16:00:00+00:00,long,3710.33,3818.5564285714286,3656.231785714286,3818.5564285714286,24,0.9436881025731089,51.061278072904614,3501.403714501109,102.13199302683559,8.17065863050705,93.96133439632854,take_profit,5.0,1.0,0.014583087880278891,1.0,False
ETH-USDT-SWAP,2025-07-21T15:00:00+00:00,2025-07-21T16:00:00+00:00,long,3842.96,3782.657142857143,3782.657142857143,3963.5957142857137,24,0.8543963457547666,51.53108474488626,3283.419524845195,-51.522540781428916,7.492594334129354,-59.015135115558266,stop_loss,5.0,1.0,0.015694334627347328,1.0,False
ETH-USDT-SWAP,2025-07-27T11:00:00+00:00,2025-07-28T02:00:00+00:00,long,3816.39,3905.985,3771.5924999999997,3905.985,24,1.1437247406508917,51.236009069308466,4364.899662972656,102.47201813861693,10.598725612900717,91.87329252571621,take_profit,10.0,1.0,0.011738187134962656,1.0,False
ETH-USDT-SWAP,2025-07-28T06:00:00+00:00,2025-07-28T09:00:00+00:00,long,3929.0,3875.552857142857,3875.552857142857,4035.8942857142856,24,0.9672243036472875,51.695375531937046,3800.2242890301927,-51.695375531937046,8.681066182907717,-60.37644171484476,stop_loss,5.0,1.0,0.013603243282550982,1.0,False
ETH-USDT-SWAP,2025-08-02T18:00:00+00:00,2025-08-03T10:00:00+00:00,short,3422.79,3479.301785714286,3479.301785714286,3309.7964285714284,24,0.9095906027332635,51.39349332336282,3113.3467150354145,-51.40258922939035,7.533693392985797,-58.93628262237615,stop_loss,5.0,1.0,0.01650747508305647,1.0,False
ETH-USDT-SWAP,2025-08-07T11:00:00+00:00,2025-08-07T22:00:00+00:00,long,3819.2,3906.7935714285713,3775.403214285714,3906.7935714285713,24,1.1667251620609997,51.09881191025094,4455.95673894337,102.19762382050186,10.366227766963329,91.83139605353853,take_profit,5.0,1.0,0.011467528727033348,1.0,False
ETH-USDT-SWAP,2025-08-08T04:00:00+00:00,2025-08-08T20:00:00+00:00,long,3938.0,4067.8935714285717,3873.053214285714,4067.8935714285717,24,0.793849431091673,51.55796889051862,3126.1790596390083,103.11593778103725,7.626568868470864,95.48936891256638,take_profit,5.0,1.0,0.01649232750489737,1.0,False
ETH-USDT-SWAP,2025-08-09T05:00:00+00:00,2025-08-09T06:00:00+00:00,long,4079.58,4179.808571428572,4029.4507142857146,4179.808571428572,24,1.0382313912396754,52.03541573508145,4235.537636759643,104.06044915625122,9.432672136033698,94.62777702021752,take_profit,5.0,1.0,0.012285433443790773,1.0,False
ETH-USDT-SWAP,2025-08-09T10:00:00+00:00,2025-08-09T14:00:00+00:00,long,4218.52,4158.984642857143,4158.984642857143,4337.560714285714,24,0.882120782478717,52.508554620182544,3721.2353420942923,-52.51737582800752,8.12896804585385,-60.64634387386137,stop_loss,5.0,1.0,0.014110517017349136,1.0,False
ETH-USDT-SWAP,2025-08-09T20:00:00+00:00,2025-08-10T07:00:00+00:00,long,4258.81,4200.147142857143,4200.147142857143,4376.135714285714,24,0.8899212456304587,52.205322900813236,3790.0055001034543,-52.205322900813236,8.65697652890201,-60.86229942971525,stop_loss,5.0,1.0,0.013774471540842938,1.0,False
ETH-USDT-SWAP,2025-08-12T13:00:00+00:00,2025-08-12T20:00:00+00:00,long,4404.41,4543.125714285714,4335.052142857143,4543.125714285714,24,0.7483075968850027,51.90101140366466,3295.8534627962745,103.80202280732932,7.69983529065986,96.10218751666946,take_profit,5.0,1.0,0.015747366194985714,1.0,False
ETH-USDT-SWAP,2025-08-13T04:00:00+00:00,2025-08-14T04:00:00+00:00,long,4645.84,4776.69,4563.879285714286,4809.791428571429,24,0.639027276969539,52.38152234124801,2968.824874708933,83.61671919146383,7.526567110079737,76.09015208138409,max_hold,5.0,1.0,0.017643857267392222,1.0,False
ETH-USDT-SWAP,2025-08-22T15:00:00+00:00,2025-08-22T17:00:00+00:00,long,4612.15,4812.577857142857,4511.936071428571,4812.577857142857,24,0.5264934111833403,52.76197310165493,2428.2665863892425,105.52394620331033,5.706365686829065,99.81758051648127,take_profit,2.0,1.0,0.02172824573602948,1.0,False
ETH-USDT-SWAP,2025-08-24T18:00:00+00:00,2025-08-24T19:00:00+00:00,long,4904.5,4848.353214285715,4848.353214285715,5016.823571428571,24,0.9484349990261022,53.261061004237334,4651.608937073509,-53.25157665424687,10.174942061672068,-63.42651871591894,stop_loss,10.0,1.0,0.011450029812210686,1.0,False
ETH-USDT-SWAP,2025-09-01T18:00:00+00:00,2025-09-02T03:00:00+00:00,short,4320.9,4386.445714285714,4386.445714285714,4189.808571428571,24,0.8077405058075191,52.94392841065775,3490.165951543709,-52.94392841065775,8.088267206222786,-61.032195616880536,stop_loss,5.0,1.0,0.015169458743714039,1.0,False
ETH-USDT-SWAP,2025-09-12T01:00:00+00:00,2025-09-12T19:00:00+00:00,long,4511.14,4630.2128571428575,4451.588571428571,4630.2128571428575,24,0.8840696082631844,52.63876743257334,3988.152931924299,105.26869416906386,9.697910687291792,95.57078348177207,take_profit,5.0,1.0,0.013198783580040632,1.0,False
ETH-USDT-SWAP,2025-09-12T21:00:00+00:00,2025-09-13T16:00:00+00:00,long,4670.32,4617.2675,4617.2675,4776.455,24,1.0010199547699825,53.116621349982196,4675.093525360892,-53.106611150434276,11.621325523965318,-64.72793667439959,stop_loss,10.0,1.0,0.011361616845062341,1.0,False
ETH-USDT-SWAP,2025-09-17T23:00:00+00:00,2025-09-18T23:00:00+00:00,long,4584.63,4588.99,4512.148214285715,4729.623571428572,24,0.7282615698651033,52.7929816666102,3338.8171236663475,3.175220444611612,8.350993628182385,-5.175773183570773,max_hold,5.0,1.0,0.015811881786636565,1.0,False
ETH-USDT-SWAP,2025-09-22T01:00:00+00:00,2025-09-22T05:00:00+00:00,short,4333.91,4252.785,4374.4875,4252.785,24,1.3007235545866076,52.76710280069235,5637.23182769399,105.52119836583854,12.285808086806156,93.23539027903239,take_profit,5.0,1.0,0.009360463506479148,1.0,False
ETH-USDT-SWAP,2025-09-22T07:00:00+00:00,2025-09-23T07:00:00+00:00,short,4188.5,4202.99,4264.824285714286,4035.851428571429,24,0.69746187932059,53.23327975208751,2921.3190815342914,-10.106222631355196,7.315930482124923,-17.42215311348012,max_hold,2.0,1.0,0.018222343491532986,1.0,False
ETH-USDT-SWAP,2025-09-25T04:00:00+00:00,2025-09-25T12:00:00+00:00,short,4059.6,3944.3050000000003,4117.2625,3944.3050000000003,24,0.9218363295003754,53.14616898652011,3742.2959816030193,106.28311960974543,8.485033967900158,97.79808564184526,take_profit,5.0,1.0,0.01420148733499023,1.0,False
ETH-USDT-SWAP,2025-09-25T18:00:00+00:00,2025-09-25T19:00:00+00:00,short,3836.75,3926.169642857143,3926.169642857143,3657.940714285715,24,0.5998811504082017,53.63515941472934,2301.600002640172,-53.64115822623354,5.122512082471925,-58.76367030870547,stop_loss,2.0,1.0,0.02330342342422849,1.0,False
ETH-USDT-SWAP,2025-10-02T00:00:00+00:00,2025-10-02T16:00:00+00:00,long,4346.11,4446.194285714285,4296.067857142857,4446.194285714285,24,1.0659283959014616,53.34134106318581,4632.6420607113005,106.6826821263716,11.246360164258768,95.43632196211283,take_profit,10.0,1.0,0.011514237526694587,1.0,False
ETH-USDT-SWAP,2025-10-02T19:00:00+00:00,2025-10-03T19:00:00+00:00,long,4485.26,4510.78,4425.382142857143,4605.015714285714,24,0.898805088241474,53.81852267299638,4031.3745100859537,22.93750585192199,10.107108157529789,12.830397694392202,max_hold,5.0,1.0,0.013349918877134761,1.0,False
ETH-USDT-SWAP,2025-10-05T08:00:00+00:00,2025-10-05T09:00:00+00:00,long,4604.19,4558.931071428571,4558.931071428571,4694.737857142857,24,1.1902794336395277,53.882674661468336,5480.284568363113,-53.87077186713169,11.997342015197463,-65.86811388232915,stop_loss,10.0,1.0,0.009832094298994105,1.0,False
ETH-USDT-SWAP,2025-10-06T14:00:00+00:00,2025-10-07T12:00:00+00:00,long,4636.57,4746.519285714286,4581.610357142857,4746.519285714286,24,0.974234710442501,53.553334092056694,4517.117173743492,107.11641053121714,11.426664091654988,95.68974643956216,take_profit,10.0,1.0,0.011855644215594964,1.0,False
ETH-USDT-SWAP,2025-10-10T16:00:00+00:00,2025-10-10T20:00:00+00:00,short,4101.0,3945.989285714286,4178.520357142857,3945.989285714286,24,0.6970911348617583,54.031782824254506,2858.7777149794197,108.05659473716024,6.17043338273888,101.88616135442136,take_profit,2.0,1.0,0.018900309226960472,1.0,False
ETH-USDT-SWAP,2025-10-17T07:00:00+00:00,2025-10-17T10:00:00+00:00,short,3818.91,3686.9849999999997,3884.8725,3686.9849999999997,24,0.8268518268868909,54.541213631026615,3157.672710216616,109.08242726205323,7.137202442146856,101.94522481990637,take_profit,5.0,1.0,0.017272598725814457,1.0,False
ETH-USDT-SWAP,2025-10-22T22:00:00+00:00,2025-10-23T00:00:00+00:00,short,3742.48,3819.8960714285713,3819.8960714285713,3587.6478571428574,24,0.7111047969660853,55.050939755126144,2661.295480549635,-55.050939755126144,6.184288185982556,-61.235227941108704,stop_loss,2.0,1.0,0.020685767573526453,1.0,False
ETH-USDT-SWAP,2025-10-26T23:00:00+00:00,2025-10-27T21:00:00+00:00,long,4158.91,4103.385357142857,4103.385357142857,4269.959285714285,24,0.9859543582526303,54.74476361542061,4100.495440080446,-54.74476361542061,10.18280764568184,-64.92757126110246,stop_loss,5.0,1.0,0.013350768075563714,1.0,False
ETH-USDT-SWAP,2025-10-30T13:00:00+00:00,2025-10-30T19:00:00+00:00,short,3816.06,3684.7864285714286,3881.696785714286,3684.7864285714286,24,0.8291101577704239,54.42012575911509,3163.9341086614036,108.8402515182298,7.151882160675264,101.68836935755454,take_profit,5.0,1.0,0.017200145101042938,1.0,False
ETH-USDT-SWAP,2025-11-03T03:00:00+00:00,2025-11-03T06:00:00+00:00,short,3797.84,3707.3964285714283,3843.061785714286,3707.3964285714283,24,1.2146483545109203,54.92856760590286,4613.040106695754,109.85713521180573,10.027845385997672,99.82928982580805,take_profit,10.0,1.0,0.011907238249711925,1.0,False
ETH-USDT-SWAP,2025-11-03T11:00:00+00:00,2025-11-03T14:00:00+00:00,short,3674.29,3743.1721428571427,3743.1721428571427,3536.5257142857145,24,0.8046746479705997,55.427714055031906,2956.6080122918947,-55.427714055031906,6.5655081125027035,-61.99322216753461,stop_loss,2.0,1.0,0.018747062114624256,1.0,False
ETH-USDT-SWAP,2025-11-03T16:00:00+00:00,2025-11-03T17:00:00+00:00,short,3587.3,3669.7275,3669.7275,3422.4750000000004,24,0.6687626771522336,55.11774794419423,2399.059039374979,-55.12443557096559,5.338552052974118,-60.4629876239397,stop_loss,2.0,1.0,0.022974735944203323,1.0,False
ETH-USDT-SWAP,2025-11-04T06:00:00+00:00,2025-11-04T15:00:00+00:00,short,3490.61,3574.7060714285712,3574.7060714285712,3322.3878571428572,24,0.6517416885013773,54.81543300607453,2274.9695378829074,-54.808915589189375,5.295475180117091,-60.10439076930646,stop_loss,2.0,1.0,0.024095018457735446,1.0,False
ETH-USDT-SWAP,2025-11-04T17:00:00+00:00,2025-11-04T19:00:00+00:00,short,3428.47,3245.9221428571427,3519.7439285714286,3245.9221428571427,24,0.597267060873423,54.514911052228,2047.7122001927044,109.02982210445575,4.385034036109047,104.6447880683467,take_profit,2.0,1.0,0.02662235007785653,1.0,False
ETH-USDT-SWAP,2025-11-04T21:00:00+00:00,2025-11-05T02:00:00+00:00,short,3211.65,3315.9639285714284,3315.9639285714284,3002.9921428571424,24,0.5275696165418677,55.03813499256973,1694.363683270524,-55.0328592964042,3.9603363938142504,-58.99319569021845,stop_loss,2.0,1.0,0.03248307050959276,1.0,False
ETH-USDT-SWAP,2025-11-12T17:00:00+00:00,2025-11-13T03:00:00+00:00,short,3397.67,3464.547857142857,3464.547857142857,3263.944285714286,24,0.8186768853257061,54.74316901411864,2781.602079733445,-54.75135578297171,6.460630012968979,-61.211985795940684,stop_loss,2.0,1.0,0.019680445816809486,1.0,False
ETH-USDT-SWAP,2025-11-13T17:00:00+00:00,2025-11-13T20:00:00+00:00,short,3326.11,3157.2642857142855,3410.517857142857,3157.2642857142855,24,0.6448530077352851,54.437109085138935,2144.8455890283317,108.88066670035566,4.598905749258109,104.28176095109755,take_profit,2.0,1.0,0.025380432681776546,1.0,False
ETH-USDT-SWAP,2025-11-16T17:00:00+00:00,2025-11-16T18:00:00+00:00,short,3060.1,3115.035714285714,3115.035714285714,2950.258571428572,24,1.0005972358230917,54.95851788989442,3061.9376073146013,-54.96852386225287,6.796706099201412,-61.76522996145428,stop_loss,5.0,1.0,0.01794893460879318,1.0,False
ETH-USDT-SWAP,2025-11-17T20:00:00+00:00,2025-11-18T08:00:00+00:00,short,2980.69,3060.125357142857,3060.125357142857,2821.699285714286,24,0.6876306531325728,54.64969174008715,2049.586306259603,-54.62218651396187,4.984619771382502,-59.606806285344376,stop_loss,2.0,1.0,0.02666376701150986,1.0,False
ETH-USDT-SWAP,2025-11-19T18:00:00+00:00,2025-11-19T21:00:00+00:00,short,2921.72,2994.2507142857144,2994.2507142857144,2776.688571428572,24,0.7494639048165995,54.351657708660426,2189.7311746198034,-54.35915234770876,4.877187163540141,-59.2363395112489,stop_loss,2.0,1.0,0.02482115537223301,1.0,False
ETH-USDT-SWAP,2025-11-20T17:00:00+00:00,2025-11-21T07:00:00+00:00,short,2860.99,2737.803571428571,2922.583214285714,2737.803571428571,24,0.8776206378896801,54.055476011104176,2510.8638687959956,108.11095202220875,5.65065930340525,102.4602927188035,take_profit,2.0,1.0,0.021528636690695917,1.0,False
ETH-USDT-SWAP,2025-11-29T18:00:00+00:00,2025-11-29T19:00:00+00:00,short,2968.6,2997.883214285714,2997.883214285714,2910.033571428571,24,1.8634490374685104,54.5677774746982,5531.83481262902,-54.5677774746982,12.230061143006012,-66.7978386177042,stop_loss,10.0,1.0,0.00986431795651626,1.0,False
ETH-USDT-SWAP,2025-12-01T01:00:00+00:00,2025-12-01T15:00:00+00:00,short,2835.14,2739.5107142857146,2882.9546428571425,2739.5107142857146,24,1.1342506194942357,54.23378828160968,3215.759301352887,108.46757656321935,7.271508680063938,101.19606788315542,take_profit,5.0,1.0,0.016865002383354137,1.0,False
